-1.96301822025375,23.8345457383273,1.43,85,45,144
-33.6224308493056,68.860500573792,0.74,27,63,-105
2.30646272424894,18.9649482411332,0.85,334,78,142
-42.5780888965601,72.3515071501224,0.67,999,99,999
5.89547388251167,11.7170814142986,0.91,264,72,-93
7.66104490703857,14.9745629389621,1.07,58,48,121
3.37170344549837,12.0502426823387,1.05,999,99,999
8.01501425248629,12.3667419457803,0.34,54,46,-89
-16.3261364403137,45.591295468735,0.6,999,99,999
-1.73653611548751,9.0113545701243,0.61,999,99,999
-42.4752116013406,72.8296934911995,0.38,999,99,999
3.24708362718113,9.05964429755742,0.56,999,99,999
-15.5378459955468,39.9101738094217,0.36,999,99,999
8.53076953905018,11.5871361754639,0.78,104,87,176
7.35559482462041,12.9906112819742,1.9,999,99,999
5.98805501239508,14.6302223326769,1.58,999,99,999
7.46509534177848,11.6925271365121,1.85,999,99,999
7.62290233301721,13.8789550016765,1.64,999,99,999
7.28742013420799,13.1439548210246,1.31,98,64,150
8.0494432008625,14.1000831461237,0.87,102,61,168
7.31829040524497,13.3745109940805,2.11,227,74,-64
-31.5256162895471,63.4951909620054,0.29,999,99,999
6.44032443536393,10.5801030584346,0.35,999,99,999
-3.83730093780969,27.7477185701542,0.64,999,99,999
-14.9359273366587,42.1055266084005,-0,999,99,999
13.2046198463326,14.8408087772881,0.46,999,99,999
1.95370208893251,22.8995273026661,0.49,999,99,999
7.59581588017906,14.9659666313082,0.82,999,99,999
-15.6277433945543,42.0592579143792,0.23,999,99,999
-42.2513868609949,72.4513909756537,0.9,999,99,999
-15.6741108503506,42.0118839982906,-0.1,247,57,-82
-16.0579434195738,40.0413295996198,0.15,999,99,999
4.88175760613423,13.0824662785456,0.42,46,37,-119
9.16675375131075,16.5199177054404,0.69,999,99,999
1.95523188476369,7.2358566708467,0.74,999,99,999
-2.36441058238444,27.0741994704814,0.66,98,70,156
-12.1603881759024,57.0986030227388,-0,999,99,999
-15.7936310220458,40.2657662000512,0.55,353,55,-90
13.0582965777178,7.68786737681227,1.23,999,99,999
7.41767870047264,13.1079088646444,0.89,999,99,999
-15.653879206266,42.3267492196402,0.69,348,44,150
-16.1862392221793,42.3615025539463,0.41,999,99,999
8.30952168594679,11.7488682760303,0.44,47,40,-96
-41.1381907880181,73.4763900568895,0.4,999,99,999
-18.5919108703389,44.2387059990321,0,999,99,999
-19.7253311233046,43.5260259485696,0.67,999,99,999
-17.8995984005038,44.8781484727124,0.07,357,87,-139
-17.8926883954427,43.1987976179346,1.08,999,99,999
-24.8919278994098,55.8412933221026,1.31,360,74,-143
12.8989672693239,50.6891953916154,0.02,18,41,-93
10.3577865401272,7.89989500254113,0.18,999,99,999
-9.0402794444341,16.1678109539826,0.57,999,99,999
-17.8262318357204,44.6635501545332,0.63,999,99,999
7.3104781465893,12.3930118358182,0.33,99,84,-171
-19.8577913429558,46.9721455999129,0.2,999,99,999
7.05659681333567,14.013351841304,0.96,120,69,-162
-20.7813464198806,41.1213991386443,0.31,264,40,-137
-17.4602345372792,42.958343587623,1.71,156,83,167
8.41384244941885,11.13068221574,0.95,102,77,168
-21.2744690071447,44.6856037408975,1.1,999,99,999
11.5079600728767,17.0286460973299,0.33,999,99,999
-15.9828540846428,42.530899365339,-0,999,99,999
-33.2125514394102,69.8019079187154,1.2,999,99,999
-0.772646114170144,8.45177804172132,0.85,999,99,999
-13.4052397416755,37.0307648496474,-0.3,999,99,999
-14.341927046652,51.2954595248965,0.88,120,36,-139
2.42964930574084,13.5409022216243,1.04,268,81,159
9.45952159327938,10.0894318582518,1.03,186,65,-89
-12.43777263397,37.5967120425692,-0.2,238,59,-106
0.42960367943428,13.2701631335341,0.52,999,99,999
-1.92379277594964,19.9857328568832,0.4,109,56,139
-21.4734039525267,45.1108208758887,-0.1,999,99,999
-13.9047281688199,43.3563404356791,-0,999,99,999
-31.4985498029006,62.2681190190329,1.03,999,99,999
-33.6844611304249,68.7689913367969,0.07,999,99,999
-6.17022347282252,33.472992668157,0.22,999,99,999
0.615580336284765,17.2985576812741,0.79,999,99,999
-0.125315349853598,19.8720952413497,-0.2,999,99,999
-12.4548888845752,23.474077868728,1.09,999,99,999
10.1289762579919,8.01391949020745,0.76,214,63,-116
-8.43531016469316,12.4497306357571,0.2,294,86,133
-15.0180652096922,41.5792320184824,0.06,9,18,-176
4.84471266769973,14.8937657297058,-0,999,99,999
-15.4718889849532,40.8336573795988,0.6,174,87,-166
-2.21075392700749,21.1529339724085,0.96,117,82,152
2.83899441128288,19.0400231256625,0.93,76,80,-161
3.21815987658227,18.8385817872174,1.23,63,89,-159
-18.7642956808771,41.6300518080499,-0,999,99,999
11.8618070527684,11.7037613685932,0.28,999,99,999
7.74281722404045,12.2525426327907,2.2,999,99,999
8.98545373256807,12.691015046075,1.93,50,89,-162
8.49545883047557,14.6560922269546,1.53,999,99,999
7.68077213471237,14.7149549731934,1.48,307,86,172
7.46412080280948,12.7417161508859,1.52,999,99,999
7.42001788363722,13.0191727930983,1.33,999,99,999
6.7931785194964,14.6632997411569,0.88,999,99,999
6.83188230562251,13.1436943533379,1.3,250,45,-96
6.69006070363364,15.9391903456855,0.88,62,27,-82
7.0374099946231,12.4995437771431,1.3,211,58,-109
7.55553386855038,12.9409616206633,1.28,999,99,999
8.18425811698975,11.6850634344677,1.26,999,99,999
8.66331215101795,11.4390831617918,1.06,999,99,999
9.44608442178677,10.1271942647239,1.21,281,85,160
-43.8311738684149,72.2865557814352,0.89,314,83,-142
-42.7009762493854,71.9423007271169,1.52,186,32,-123
6.94851395498839,12.8881031801314,0.73,999,99,999
7.51505630431831,14.0723919580658,1.33,999,99,999
10.4517070324371,10.134293354684,1.19,198,89,-168
9.40944510600029,10.02752568482,1.59,999,99,999
-43.1990581696117,71.6256340942811,0.62,999,99,999
8.05605841999385,11.3528770097294,1.79,95,89,177
8.07978627564682,12.6947568878727,0.6,999,99,999
-37.4284798191721,71.7432286147461,0.13,999,99,999
-15.2352716326583,40.1853848937298,-0,999,99,999
-37.2630002089646,71.7350069592632,0.36,999,99,999
-14.5823805378781,40.993949301458,0.02,999,99,999
12.6705688961245,51.1092927965014,0.47,29,27,-57
-15.2204322109042,40.1109688130994,0.18,999,99,999
-12.511950587953,35.5086573967109,0.94,999,99,999
7.92751543433411,11.5885391216511,1.33,999,99,999
7.09609100035211,16.0394717333065,1,203,61,69
8.00793180340686,12.6218587638694,1.08,59,42,116
2.22805392989592,18.2865622956781,1.8,999,99,999
9.18751530668099,10.2579999790741,0.4,111,63,-166
-42.2768892672932,72.330732259518,1.7,999,99,999
7.22013668105152,12.6584670204371,1.32,999,99,999
-33.4350293632067,65.2814242114727,0.85,999,99,999
7.41378524558921,12.6188228864325,1.47,999,99,999
5.91520945259096,11.6737401011274,0.69,999,99,999
2.22037402200396,17.449234161898,0.6,60,49,-67
7.29423936965503,16.0108953430201,2.48,118,43,149
7.92399698111188,11.8292228092109,2.27,152,79,-157
7.47407029011473,12.3124616657523,2,999,99,999
5.41424305686436,17.5152882287758,1.15,999,99,999
5.45252917731769,17.5750071610818,1.02,240,86,-83
-31.9468896618335,66.477256573183,0.4,999,99,999
5.31878543906292,12.3884266310842,1.12,313,73,169
-42.5490411875489,72.1981304050172,0.99,999,99,999
3.77785715964541,17.3675114283571,0.54,73,16,131
7.37405198602093,13.496271614823,0.86,999,99,999
-42.0629397940433,72.0423882555319,1.2,999,99,999
-4.97587300582329,26.2756474059736,1.04,999,99,999
-14.4806594740609,53.7022296940754,0.7,314,64,-94
-42.2271998068984,72.1716032273802,1.08,999,99,999
7.9669934890985,12.3625069470634,0.85,110,77,-164
-35.5694888662582,67.5693501098976,0.86,12,82,-153
4.79195178944012,13.2492367429356,0.31,999,99,999
2.78367439376831,13.1476967741721,0.01,999,99,999
7.63456808321236,11.9280412477017,1.62,103,88,171
7.65976952429756,11.8902261294746,1.38,999,99,999
7.92112876017095,12.4403346658396,1.31,999,99,999
7.8056150927869,12.3243677151348,1.05,133,80,-158
6.79391332679626,13.1593856633389,0.94,999,99,999
-16.615222571347,41.1765785576822,0.7,999,99,999
-15.5892916126513,42.3983991879961,0.5,999,99,999
2.04969005069177,26.6267612773585,0.22,999,99,999
7.74361437397782,14.8011975154611,0.75,999,99,999
7.45276807798009,15.3946791472384,0.79,272,65,131
7.87548403587693,12.5702882317873,0.67,999,99,999
-20.1647032891558,47.1951518577631,0.17,999,99,999
7.40006843870907,15.5634838635693,0.46,999,99,999
-27.2325439753206,56.8497528680749,0.74,169,47,176
-31.0045572011885,69.8500145884287,0.01,999,99,999
4.71720393209759,10.1619028126812,0.13,999,99,999
-2.55677466109063,19.2371482436354,0.17,999,99,999
8.49341500421392,11.3155678874338,0.57,103,75,169
7.30878509951086,12.4207459494551,0.69,105,64,171
8.35733082589554,14.1010172608569,0.27,999,99,999
-42.314297140885,72.8169841446681,0.42,999,99,999
-42.3375973164482,72.8260924567389,0.16,999,99,999
-33.1571683549983,68.7531503643603,0.8,28,79,-114
-16.2854438535835,42.7626071708142,0.03,357,66,150
-18.6950419878425,42.4647619601809,-0.2,999,99,999
-23.1496674416321,67.3634877816639,-0.4,999,99,999
15.308720970401,50.4699044481469,0.56,170,63,-95
9.29759308533877,7.00799068850558,0.26,999,99,999
-13.5215998463897,36.6477701979051,0.53,335,54,-105
-11.0600504114311,34.1128410331802,0.47,999,99,999
16.9541401568748,57.6028190154471,1.09,316,30,171
4.25119103789725,16.3671332151913,0.56,999,99,999
-15.0574193883357,46.3766808342724,0.12,999,99,999
-15.8372460824311,40.2261381958821,-0.2,999,99,999
3.13261693037557,10.3356246691877,0.14,999,99,999
-16.864674304487,40.8821836719559,0.28,999,99,999
5.6744108413558,21.6554670944922,-0.1,18,50,-140
-3.86813713483867,30.3354753141128,0.33,999,99,999
-17.8923154415796,44.8869696947271,0.36,999,99,999
-15.180524031783,40.005324196612,0.17,999,99,999
9.17733669314638,7.07612998514902,1.3,999,99,999
-17.1155648190009,41.0248204761902,0.02,999,99,999
3.862634826202,60.5631394438283,1.07,296,68,-169
-20.7813464198806,41.1213991386443,0.46,75,69,-152
-10.8460574966552,33.3783332383637,0.16,999,99,999
5.56271891765401,16.3057193906647,0.52,999,99,999
-4.65165083269245,19.9330021189805,0.59,999,99,999
-12.2665807107825,43.0681968714786,-0,999,99,999
1.5986092322488,18.5768918467634,0.46,96,54,144
-9.58646505470754,33.8074275257033,0.04,999,99,999
-13.5686790069818,37.3091425167308,0.08,999,99,999
9.24649851077917,10.2821605246114,0.36,999,99,999
7.36228490709671,14.3469845739389,1.13,999,99,999
-3.08666981826798,35.5440733679039,0.12,999,99,999
-13.4827626169826,38.9534554186766,0.23,999,99,999
-33.4362475949061,53.4046544216583,0.48,999,99,999
-16.8763482245901,40.1224823352289,0.33,999,99,999
-14.9654286233971,40.1657909293422,0.48,999,99,999
-14.5445554128455,36.8509629045213,0.67,215,52,-154
1.4394147332561,23.1760037368019,0.26,999,99,999
-2.61512082793511,24.5212583803684,0.43,288,78,167
-12.1814720467973,28.3891053010002,0.22,999,99,999
3.08705536385498,7.0274662912488,0.49,999,99,999
-3.53953022601263,26.4894390024589,0.81,999,99,999
8.6449876803662,6.98403229019418,-0,999,99,999
-5.00727696269861,26.7971128665633,1.12,118,81,178
-8.94083532000321,31.0860490536303,0.51,999,99,999
-2.13128364515147,19.9380380738322,0.49,999,99,999
-7.85503541645489,31.2835409324835,0.39,999,99,999
-17.4302068336694,44.7672029578658,-0.2,999,99,999
7.40516923730698,17.3967750122743,0.48,101,83,-169
-13.4337928008451,43.9998356199553,-0.1,999,99,999
-14.2672677822529,52.0658373097354,-0,999,99,999
11.5815469825023,56.5847888692329,0.72,133,89,-102
-34.0218597912256,69.8735543104499,0.16,999,99,999
-5.75809112764848,26.5940013042977,1.21,359,66,-110
-15.5326967695055,47.1940900921873,0.14,999,99,999
-24.6418621251258,58.7166221241755,0.73,999,99,999
-35.9955839666231,68.6016007296755,-0.3,999,99,999
-37.7615291286857,70.6881281907582,0.03,999,99,999
2.41951714663615,18.9488744101934,0.48,192,73,-167
-1.79389738706709,9.47303728651442,0.83,999,99,999
-5.90616491638188,6.03978736582492,0.64,999,99,999
-3.77834639064118,22.3892484732335,0.44,292,41,161
-17.8847525362761,46.4442106020018,0.87,999,99,999
-17.8847525362761,46.4442106020018,1.03,999,99,999
-14.6940176767994,37.8524411944216,0.25,250,21,-8
-30.3820189365946,62.8518506163573,0.44,999,99,999
-16.0278978933455,40.8563613266563,-0.2,999,99,999
-7.32233432125766,11.9595144002684,0.31,999,99,999
-7.97616360346024,23.6124192748009,-0,999,99,999
-16.3308707711614,47.1064708355218,1.39,999,99,999
2.72377305088076,18.4150458117872,1.4,999,99,999
-32.3123940095137,65.9713402955616,0.71,199,32,-122
-15.8568217289521,40.1375402625785,0.39,342,75,-163
-18.4240640123159,46.9793981138519,0.67,347,80,-159
0.712832537124283,23.6831600666535,1.37,285,88,179
-17.7691373316332,49.8596823624703,0.63,323,79,164
-32.8307945785721,65.7918162496663,0.74,999,99,999
0.698231353630254,23.6577240522476,0.86,108,85,-180
-16.2462133649988,40.7525104848696,0.48,343,72,-180
-16.2471316753223,40.7502985478737,1.36,345,78,163
-16.2410052724187,40.7225265082978,0.91,358,73,167
-15.9097193487805,45.7813888405897,0.34,38,65,-113
-16.2674943323416,40.8081175878048,1.1,170,90,-178
-37.3944807293846,71.7229394344292,0.92,172,76,-162
-18.1622595023887,46.8754617120242,1.06,312,72,171
-0.472714880715706,18.6638504507714,1.01,204,39,-95
0.998704021708749,23.8691662833984,0.67,311,53,-165
-16.030049436209,45.2176536172233,0.44,324,75,-123
3.19897840915911,15.7443101518913,2.27,131,62,-133
-16.300434263454,40.874897884822,0.51,353,84,169
-19.6344314957895,44.2252522657956,0.67,286,78,75
-18.6649116479321,45.3717136798119,0.49,345,84,-179
-7.71523602183245,22.771250713618,1.4,207,74,-177
-4.69427839856892,30.8214651243254,0.23,999,99,999
-2.32944440175098,20.6178714287896,1.24,301,85,176
-8.86166824651614,31.3207013998861,1,314,44,-157
-4.08528561734234,21.8585774591845,0.71,71,49,107
-27.3340354846364,56.020888516854,0.54,125,79,-152
-15.805890839017,40.1904275440155,0.18,999,99,999
-1.82938494977925,19.3585876696752,1.21,294,86,156
-29.8194789849024,68.1581104749679,0.5,999,99,999
-7.28962196735863,30.6113543543206,0.84,290,79,-167
-14.8217894371817,41.236267549186,0.02,999,99,999
-15.5792394148444,41.2392449315791,0.46,191,33,-56
-17.4517006033912,42.6355118736653,1.61,333,88,170
-15.6211274956947,41.1874031142639,1.51,296,82,-180
-18.1060988233979,46.9061143034054,0.89,138,73,171
-10.4083535879257,33.8646980293659,0.72,65,35,-128
-2.8307783440302,17.7746117351288,0.94,311,88,163
-15.6266974541661,41.1652581654619,0.71,282,89,-135
4.57527777661581,15.375229000899,0.55,999,99,999
-14.6731812707412,44.7657497697133,0.63,129,32,-57
-15.6000110856266,41.2382791592251,1.33,296,87,-174
-9.55353421489097,32.7069531955603,0.79,290,83,-144
-15.6340040651739,41.1531077574724,0.87,101,19,-96
3.70389274460753,15.8761332820766,1.53,133,59,131
-18.9991394608236,41.6140139828627,0.39,281,89,160
-15.6545766603246,41.1809791846676,0.48,358,44,-96
-1.54192377176916,20.3242052723756,0.87,277,89,172
-14.6920943492402,44.7714244190003,0.73,338,23,-76
-20.7902790220478,45.8288625971535,2.12,212,42,-72
-15.685532230335,41.1434813443851,0.86,64,25,-122
-13.6972434421841,40.640815686821,0.83,999,99,999
-15.647331354683,41.1842566303299,0.44,101,90,158
-37.3692191422238,71.6350665075481,1.94,162,56,-122
3.48479108367098,12.214963899069,2.25,194,50,-131
-37.4291942701702,71.6678037617211,1.12,213,38,-70
-27.2660932843672,56.1711817269768,-0.1,999,99,999
-15.0023459354761,41.2375001749634,0,999,99,999
2.55617327429546,18.5711237359648,0.95,303,62,-132
-2.2077867863595,21.3691939994488,1.1,120,48,162
-42.571152969993,72.2360693361466,1.24,172,62,-148
-42.5972427243875,72.2363319030818,1.25,3,60,-103
0.0301254850479309,20.1851770044421,0.81,340,44,-131
-15.9950822256179,46.999863224484,0.58,175,73,175
1.48939491648856,10.9169504193328,0.96,42,38,-94
-17.6495903599428,43.6185466131573,1.74,326,85,177
3.11130829647993,18.0649419991407,0.72,2,37,-150
-16.7142381780003,40.1912193224481,0.56,294,63,169
-19.0262866661372,41.6053385017836,0.57,109,85,-148
-32.263926227748,67.8832800232861,1.06,194,16,-76
-32.8403147520872,63.8174161895821,1.1,122,85,126
-2.19396590605529,21.0774248629352,0.97,307,77,166
-15.6086307740241,43.518798622556,0.8,346,61,173
-5.62189222684823,10.8993127101739,0.74,127,88,-174
-15.6086690993775,43.5132530121072,1.09,330,85,-174
-18.1440954119187,46.8919686061703,0.9,315,80,162
-19.0128020243485,41.5974758937946,0.55,13,33,-24
-37.4595106445893,71.6969324831469,1.11,53,61,-47
-9.39867556302663,30.4211659556869,0.73,352,73,-110
-9.41677373966051,30.4179504082236,0.95,157,88,125
-19.7140743816784,43.9507612041598,2.64,331,85,-178
-19.7372368191516,43.9919720182554,1.85,154,86,-180
-14.8584872163041,50.5292044879077,1.12,10,57,-140
-19.6338442824268,44.059979131104,0.43,175,74,-153
-12.9065295975719,37.3224999853196,0.46,235,88,173
4.98240468281653,16.1053697745614,1.02,108,42,117
2.48343529480678,20.0044249453866,0.99,307,18,-152
-19.0867061734234,41.6146528414171,0.42,144,74,-113
4.5050530525209,14.8698083052072,0.94,351,72,-161
-20.5105325206782,46.0718992428128,0.71,182,72,178
3.68311992392771,14.3390373132559,1.38,119,81,-168
-5.65222760335094,24.2442731413315,0.8,321,62,-136
-18.4407971099009,42.6703370378017,-0,999,99,999
-0.322862910410331,21.7574736931687,0.92,312,71,-161
-31.2527008187019,69.260946994896,0.8,27,81,-150
-33.3705595828538,74.9370583829614,0.62,143,60,116
-34.6485441073227,66.984061453376,1.09,109,64,-172
-21.2394562116789,45.9753307423135,0.76,162,67,-148
1.53732182789798,17.5268808328272,0.65,292,87,-178
5.46111919635406,13.4303229658124,1.67,277,84,121
-42.5549035335738,72.241452379866,2.4,174,45,-135
8.18806769278634,8.90349859769177,1.52,307,81,-150
-7.30043530830764,30.6169642858095,0.45,303,75,-144
-1.95145214537642,19.719694949294,1.02,309,80,172
-7.8228643038788,30.0178249102887,0.77,297,80,176
-7.82376156726887,30.018939428892,0.41,116,82,166
-42.5570668093758,72.2947209160388,1.18,338,51,-149
-7.84628630511166,30.0312751112604,0.58,302,89,-179
-4.22870048467041,17.7190736173023,1.4,39,65,-149
-7.05520669293532,29.2878792013894,2.04,157,44,-132
-18.2952990150164,44.1944113318338,0.34,999,99,999
-16.2160221701645,47.144488911733,0.65,287,77,-157
-20.5370808679093,44.2097663579322,0.56,166,73,-153
3.52682415606926,11.9075510890256,0.63,104,77,-154
-16.9688386629747,44.5409846353922,1.04,323,84,180
-15.826391263321,44.7858768540248,0.69,21,73,-170
-15.9890051282375,39.9565535584474,0.44,353,71,171
0.505291407390672,23.247218211771,1.59,297,75,-173
-0.436500606708694,16.5552693390707,1.14,9,90,168
-15.6486817126531,46.3397140711951,0.49,205,44,-92
-16.9308384760845,40.8460474518174,0.9,359,85,-175
-16.917491664308,40.8182239599396,0.48,359,79,176
-42.5043560601982,72.2575835984363,3.11,53,33,-64
-42.6491034818462,72.1791700453474,2.54,190,49,-109
-42.6196507840424,72.3341765843965,1.08,28,59,-83
-42.7369004381614,72.2166618828936,0.89,294,65,-127
-38.2560961638172,67.9961666399911,0.95,319,65,-146
-32.6635347657501,65.46531061752,0.74,999,99,999
-8.31960723546467,30.2382104462534,0.87,53,41,111
4.56943747680844,14.099809313741,1.09,267,58,131
8.31722287663393,8.58576822544402,0.91,103,73,-177
-16.4396910027943,44.1956337297061,0.67,3,76,180
-14.1986648599002,37.6461128103835,0.18,999,99,999
-20.7699256706648,43.8499133187728,0.46,164,73,-128
13.3671778210601,5.88121003491152,1.72,133,68,152
3.6301147379186,19.8348235401711,0.59,263,62,114
-15.6477142435896,37.2056743870345,0.73,109,70,128
-33.6276628429408,64.9880949818622,2.25,304,73,175
-33.0261465497998,65.1912328453725,1.14,999,99,999
5.88129128737951,17.7117305356376,1.12,299,86,163
-16.833441414866,47.6135736035998,0.74,148,78,179
-4.17502024529688,20.0434631429287,1.09,326,81,154
-5.90046212520526,29.0282448598663,0.72,999,99,999
-32.0406651359038,66.1552900654781,0.65,306,85,-125
-15.6189940706056,43.0641086193644,0.76,183,74,-164
-2.36444285712321,20.3352371713612,1.11,309,87,-178
-15.031606424019,41.5793246453237,0.25,347,75,-123
7.93090392366715,13.4739519313611,1.48,33,36,-82
-5.30368165517005,27.7814842713252,0.49,293,85,169
-22.5543671307024,47.4750179293533,1.21,134,86,177
6.81400824130379,13.8269637403707,0.89,122,69,-175
-9.54254867205542,32.8754746935712,0.62,46,37,-99
-9.34235782666766,32.0756537781027,0.66,354,57,-135
-15.6412829325396,43.1041929662251,1.59,345,83,172
-21.9485527588561,45.405044273735,0.84,149,72,-177
-18.0491474300933,41.0203840467781,0.56,316,84,172
3.45744993565267,15.4525092131631,0.09,999,99,999
-4.21149124461447,23.7248100696742,0.94,308,87,-167
-11.4302318982825,34.0142762894267,1.11,58,55,-173
-3.27343336624402,26.2018239722308,0.88,288,85,-179
-2.83394158599607,21.032071150241,0.11,999,99,999
-42.8166827155786,59.1898784148847,0.9,99,71,-157
-13.5680763970698,36.3153324095393,0.63,106,57,106
-7.5002826095607,31.208213930693,0.68,269,74,179
-14.14222665087,43.8748129624128,0.77,292,87,-85
-7.48111099321349,31.2402644639267,1.73,81,74,147
-8.80727990352205,31.4945033495254,1.24,308,65,-162
-2.2136619935084,26.5199405278601,0.36,286,71,166
-16.5112738901852,44.9270846353965,0.36,999,99,999
-16.5154235754077,40.9884282976165,0.76,173,56,-162
-32.0602941747194,66.1754303005678,1.13,35,50,-75
-31.4172977230787,53.5298856368191,0.97,146,78,-167
-8.26405643741915,33.8880478352439,0.64,346,52,-171
-32.6294088570517,66.8704428021251,0.7,202,30,-155
-16.6446659724687,47.773074794468,0.28,155,77,-159
-5.77707253234088,28.477405135755,0.76,288,88,176
-15.7784170633635,40.3765778694144,0.39,353,88,-165
-21.6989000297836,45.7192623392874,0.82,307,85,111
-15.8177685737872,43.9472791863149,0.62,2,88,-172
-20.4867239755743,46.2392094032685,1.46,143,69,-149
-12.2731370973052,35.5570100807562,0.95,117,62,169
-17.9601734746601,46.3704366742182,1.1,163,75,-149
-17.9603089357443,46.3515814859741,2.88,343,70,177
-5.38481480334635,16.4179551030598,1.17,140,87,-173
-32.3761459663638,65.9907634661878,1.79,262,10,-29
-37.5993294193348,72.7021659334884,1.52,147,66,-124
-21.9821097354655,45.3831166223348,0.67,225,51,-88
-16.7416519694666,44.3785508773653,1.01,167,73,-117
-5.39111398137157,16.4246456462387,1.17,335,82,179
-16.4551938354683,39.4030002709585,1.13,313,66,175
0.166744752516213,22.6710903568426,0.69,300,59,-137
-8.47097635650082,31.5090901420922,0.54,190,83,-135
-14.8559965414451,53.2644437313932,0.63,248,60,-58
-14.8504581342603,53.2832620346588,0.65,326,73,-163
-10.8190345562266,33.3648519387599,0.73,118,90,175
-14.7951763952532,47.518450495461,0.55,251,65,-76
6.21544912462152,15.2747055992582,1.62,182,69,-101
-1.69036757698894,26.2942179180542,0.76,32,43,-83
-1.88639860988507,19.0183957296349,0.42,54,69,-68
-16.7731602361058,40.1583584848987,0.82,112,72,-154
-7.93541073210567,30.242546161877,0.56,303,85,-172
-15.3080488895248,55.8253501757169,0.17,999,99,999
-30.9763997435488,51.7645825655004,1.49,341,89,-176
6.87390636289812,10.7102014504801,0.76,2,85,-124
-19.8299796518516,45.3647226057104,0.29,154,85,-169
-51.2465628194257,23.8668257962875,1.47,340,75,154
-42.6110277480463,72.2076286622966,1.18,319,86,-173
-7.47320836681995,31.2013976012138,0.83,191,86,160
-6.63247361578071,27.0693517418313,1.09,108,74,-92
-14.8691751806213,50.2852569284984,0.59,182,66,-89
1.10152273105719,59.9976489816555,0.4,120,70,-112
-21.3950190405674,53.5412584708296,0.53,326,80,176
-17.603287516645,42.2650173904086,0.37,999,99,999
-0.153967623070348,17.4555153859048,1.1,356,74,-170
-14.8120315052942,40.0183344179303,0.69,320,87,100
-1.85821537583845,19.3831409682166,1.11,130,84,176
-17.5014652937961,41.7318864508574,0.81,164,81,-147
-34.0479460673419,69.8749004094759,0.82,999,99,999
-2.62196525551443,18.057413475839,1.11,189,89,-165
-15.7960305567157,47.8603140998166,1.56,329,76,177
-10.836265977747,33.3549790002382,1.76,320,73,166
-18.864748653722,44.3249865779579,1.14,55,82,76
7.06488018519321,12.9907465828261,1.34,106,84,-177
-7.81551320348668,12.6467593999235,0.82,77,37,92
-19.9575824107781,55.1609941646811,0.41,999,99,999
-3.85018305687531,16.271810655897,0.8,251,48,-73
3.4891893536498,14.1148024811423,1.92,74,76,168
-16.9646454298351,45.2619225764768,1.22,322,90,164
-1.02958764775452,59.550569623596,0.78,203,76,-62
0.97105751361174,13.4282673727321,1.59,132,72,158
-4.73750287848013,19.7937375676781,1.88,203,48,-100
-1.95366484267643,21.5142396312989,1.17,298,80,-172
-16.5708309666116,42.2277644052343,1.19,165,83,-159
-13.7624649905947,36.5595355878542,1.24,198,43,173
-33.791539531995,68.7721780055729,1.6,307,88,172
-19.1946012273175,43.8959216214325,1.5,140,70,-155
-11.0624920039593,59.6603636403289,0.47,999,99,999
-4.90446477261878,24.0337125866115,1.48,33,65,87
-21.1740651185482,45.3137576687983,1.11,165,74,-140
-14.6608864006372,39.1399557092302,0.89,138,59,134
3.27260979703272,16.7643233579532,1.17,45,56,-54
-6.49317743361479,22.8960182733629,1.2,233,19,-80
-14.8610260598001,53.3199376659743,1.21,196,41,-96
8.33531197465915,54.4172876793249,1.41,297,66,-154
-7.80151219842309,12.4126549317772,1.35,253,23,123
1.83681804924877,20.0907488485328,2.17,4,44,-154
-37.4721019732636,71.7924506385052,0.94,313,52,-156
-30.393250987452,68.0077626516246,1.31,194,74,167
-4.81725075082266,30.653573206834,1.75,282,82,-176
-15.3370558864063,46.1257093374319,0.44,352,88,158
7.94838723697682,13.755583953212,1.5,118,86,-173
-17.6062627376421,45.6413853768073,0.64,155,68,-150
6.20720352769742,13.6044663688182,0.97,47,46,109
5.02465947126405,13.2404168837341,1.47,349,77,175
-7.84580801973934,30.5625475472589,0.99,28,83,179
-7.35269998548215,29.4282848146618,0.31,130,75,-163
-7.20208997474727,30.4344824553551,2.03,295,81,-172
-16.2684781474136,41.3139071379239,0.95,359,89,-175
-49.498729374533,23.7736619296144,0.41,129,83,140
8.3389813019993,16.8749003003645,0.55,999,99,999
-16.2561334255345,41.2716724015833,0.34,127,70,78
-15.8231621913493,47.7207454488017,0.91,349,73,-168
-7.85543565471319,29.7118995859516,0.7,112,68,152
-15.877021610687,41.0006151165213,0.55,186,68,-160
-14.8874747116719,40.0776345840287,0.75,350,70,173
-22.5769979766239,47.4652096031308,0.64,294,77,169
-5.9652495591375,28.2999230119456,1.72,6,53,180
-12.0864904763835,34.3889681470282,0.44,334,82,-127
-7.00971701299614,29.948652566216,1.09,244,20,34
-4.43444476588746,29.1274739632336,1.54,291,83,-160
7.7343873480811,11.9719824041189,1.23,1,63,-169
-3.77733128417126,22.4092068797322,0.63,349,36,-138
1.97328758161789,17.6423084763833,0.95,259,53,147
-37.5242517293963,65.6208905610708,1.03,297,90,-121
-32.3560270308599,64.1991296561901,0.72,337,79,-157
-17.5812648843426,40.5423091714596,0.8,282,89,174
9.39104642579134,10.182869423571,1.55,275,88,155
-6.41688794330694,28.3724238487179,1.18,138,72,-149
